0.0000000000e+00 0.0000000000e+00 0
5.0000000000e+01 0.0000000000e+00 0
1.0000000000e+02 0.0000000000e+00 0
1.5000000000e+02 0.0000000000e+00 0
2.0000000000e+02 0.0000000000e+00 0
2.5000000000e+02 0.0000000000e+00 0
3.0000000000e+02 0.0000000000e+00 0
3.5000000000e+02 0.0000000000e+00 0
4.0000000000e+02 0.0000000000e+00 0
4.5000000000e+02 0.0000000000e+00 0
5.0000000000e+02 0.0000000000e+00 0
5.5000000000e+02 0.0000000000e+00 0
6.0000000000e+02 0.0000000000e+00 0
6.5000000000e+02 0.0000000000e+00 0
7.0000000000e+02 0.0000000000e+00 0
7.5000000000e+02 0.0000000000e+00 0
8.0000000000e+02 0.0000000000e+00 0
8.5000000000e+02 0.0000000000e+00 0
9.0000000000e+02 0.0000000000e+00 0
9.5000000000e+02 0.0000000000e+00 0
1.0000000000e+03 0.0000000000e+00 0
1.0500000000e+03 0.0000000000e+00 0
1.1000000000e+03 0.0000000000e+00 0
1.1500000000e+03 0.0000000000e+00 0
1.2000000000e+03 0.0000000000e+00 0
1.2500000000e+03 0.0000000000e+00 0
1.3000000000e+03 0.0000000000e+00 0
1.3500000000e+03 0.0000000000e+00 0
1.4000000000e+03 0.0000000000e+00 0
1.4500000000e+03 0.0000000000e+00 0
1.5000000000e+03 0.0000000000e+00 0
1.5500000000e+03 0.0000000000e+00 0
1.6000000000e+03 0.0000000000e+00 0
1.6500000000e+03 0.0000000000e+00 0
1.7000000000e+03 0.0000000000e+00 0
1.7500000000e+03 0.0000000000e+00 0
1.8000000000e+03 0.0000000000e+00 0
1.8500000000e+03 0.0000000000e+00 0
1.9000000000e+03 0.0000000000e+00 0
1.9500000000e+03 0.0000000000e+00 0
2.0000000000e+03 0.0000000000e+00 0
2.0500000000e+03 0.0000000000e+00 0
2.1000000000e+03 0.0000000000e+00 0
2.1500000000e+03 0.0000000000e+00 0
2.2000000000e+03 0.0000000000e+00 0
2.2500000000e+03 0.0000000000e+00 0
2.3000000000e+03 0.0000000000e+00 0
2.3500000000e+03 0.0000000000e+00 0
2.4000000000e+03 0.0000000000e+00 0
2.4500000000e+03 0.0000000000e+00 0
2.5000000000e+03 0.0000000000e+00 0
2.5500000000e+03 0.0000000000e+00 0
2.6000000000e+03 0.0000000000e+00 0
2.6500000000e+03 0.0000000000e+00 0
2.7000000000e+03 0.0000000000e+00 0
2.7500000000e+03 0.0000000000e+00 0
2.8000000000e+03 0.0000000000e+00 0
2.8500000000e+03 0.0000000000e+00 0
2.9000000000e+03 0.0000000000e+00 0
2.9500000000e+03 0.0000000000e+00 0
3.0000000000e+03 0.0000000000e+00 0
0.0000000000e+00 5.0000000000e+01 0
5.0000000000e+01 5.0000000000e+01 0
1.0000000000e+02 5.0000000000e+01 0
1.5000000000e+02 5.0000000000e+01 0
2.0000000000e+02 5.0000000000e+01 0
2.5000000000e+02 5.0000000000e+01 0
3.0000000000e+02 5.0000000000e+01 0
3.5000000000e+02 5.0000000000e+01 0
4.0000000000e+02 5.0000000000e+01 0
4.5000000000e+02 5.0000000000e+01 0
5.0000000000e+02 5.0000000000e+01 0
5.5000000000e+02 5.0000000000e+01 0
6.0000000000e+02 5.0000000000e+01 0
6.5000000000e+02 5.0000000000e+01 0
7.0000000000e+02 5.0000000000e+01 0
7.5000000000e+02 5.0000000000e+01 0
8.0000000000e+02 5.0000000000e+01 0
8.5000000000e+02 5.0000000000e+01 0
9.0000000000e+02 5.0000000000e+01 0
9.5000000000e+02 5.0000000000e+01 0
1.0000000000e+03 5.0000000000e+01 0
1.0500000000e+03 5.0000000000e+01 0
1.1000000000e+03 5.0000000000e+01 0
1.1500000000e+03 5.0000000000e+01 0
1.2000000000e+03 5.0000000000e+01 0
1.2500000000e+03 5.0000000000e+01 0
1.3000000000e+03 5.0000000000e+01 0
1.3500000000e+03 5.0000000000e+01 0
1.4000000000e+03 5.0000000000e+01 0
1.4500000000e+03 5.0000000000e+01 0
1.5000000000e+03 5.0000000000e+01 0
1.5500000000e+03 5.0000000000e+01 0
1.6000000000e+03 5.0000000000e+01 0
1.6500000000e+03 5.0000000000e+01 0
1.7000000000e+03 5.0000000000e+01 0
1.7500000000e+03 5.0000000000e+01 0
1.8000000000e+03 5.0000000000e+01 0
1.8500000000e+03 5.0000000000e+01 0
1.9000000000e+03 5.0000000000e+01 0
1.9500000000e+03 5.0000000000e+01 0
2.0000000000e+03 5.0000000000e+01 0
2.0500000000e+03 5.0000000000e+01 0
2.1000000000e+03 5.0000000000e+01 0
2.1500000000e+03 5.0000000000e+01 0
2.2000000000e+03 5.0000000000e+01 0
2.2500000000e+03 5.0000000000e+01 0
2.3000000000e+03 5.0000000000e+01 0
2.3500000000e+03 5.0000000000e+01 0
2.4000000000e+03 5.0000000000e+01 0
2.4500000000e+03 5.0000000000e+01 0
2.5000000000e+03 5.0000000000e+01 0
2.5500000000e+03 5.0000000000e+01 0
2.6000000000e+03 5.0000000000e+01 0
2.6500000000e+03 5.0000000000e+01 0
2.7000000000e+03 5.0000000000e+01 0
2.7500000000e+03 5.0000000000e+01 0
2.8000000000e+03 5.0000000000e+01 0
2.8500000000e+03 5.0000000000e+01 0
2.9000000000e+03 5.0000000000e+01 0
2.9500000000e+03 5.0000000000e+01 0
3.0000000000e+03 5.0000000000e+01 0
0.0000000000e+00 1.0000000000e+02 0
5.0000000000e+01 1.0000000000e+02 0
1.0000000000e+02 1.0000000000e+02 0
1.5000000000e+02 1.0000000000e+02 0
2.0000000000e+02 1.0000000000e+02 0
2.5000000000e+02 1.0000000000e+02 0
3.0000000000e+02 1.0000000000e+02 0
3.5000000000e+02 1.0000000000e+02 0
4.0000000000e+02 1.0000000000e+02 0
4.5000000000e+02 1.0000000000e+02 0
5.0000000000e+02 1.0000000000e+02 0
5.5000000000e+02 1.0000000000e+02 0
6.0000000000e+02 1.0000000000e+02 0
6.5000000000e+02 1.0000000000e+02 0
7.0000000000e+02 1.0000000000e+02 0
7.5000000000e+02 1.0000000000e+02 0
8.0000000000e+02 1.0000000000e+02 0
8.5000000000e+02 1.0000000000e+02 0
