102
-0.500000 0.866025 0
0.500000 0.866025 0
1.500000 0.866025 0
2.500000 0.866025 0
3.500000 0.866025 0
4.500000 0.866025 0
5.500000 0.866025 0
6.500000 0.866025 0
7.500000 0.866025 0
8.500000 0.866025 0
9.500000 0.866025 0
10.500000 0.866025 0
11.500000 0.866025 0
12.500000 0.866025 0
13.500000 0.866025 0
14.500000 0.866025 0
15.500000 0.866025 0
16.500000 0.866025 0
17.500000 0.866025 0
18.500000 0.866025 0
19.500000 0.866025 0
20.500000 0.866025 0
21.500000 0.866025 0
22.500000 0.866025 0
23.500000 0.866025 0
24.500000 0.866025 0
25.500000 0.866025 0
26.500000 0.866025 0
27.500000 0.866025 0
28.500000 0.866025 0
29.500000 0.866025 0
30.500000 0.866025 0
31.500000 0.866025 0
32.500000 0.866025 0
33.500000 0.866025 0
34.500000 0.866025 0
35.500000 0.866025 0
36.500000 0.866025 0
37.500000 0.866025 0
38.500000 0.866025 0
39.500000 0.866025 0
40.500000 0.866025 0
41.500000 0.866025 0
42.500000 0.866025 0
43.500000 0.866025 0
44.500000 0.866025 0
45.500000 0.866025 0
46.500000 0.866025 0
47.500000 0.866025 0
48.500000 0.866025 0
49.500000 0.866025 0
50.000000 0.000000 0
49.000000 0.000000 0
48.000000 0.000000 0
47.000000 0.000000 0
46.000000 0.000000 0
45.000000 0.000000 0
44.000000 0.000000 0
43.000000 0.000000 0
42.000000 0.000000 0
41.000000 0.000000 0
40.000000 0.000000 0
39.000000 0.000000 0
38.000000 0.000000 0
37.000000 0.000000 0
36.000000 0.000000 0
35.000000 0.000000 0
34.000000 0.000000 0
33.000000 0.000000 0
32.000000 0.000000 0
31.000000 0.000000 0
30.000000 0.000000 0
29.000000 0.000000 0
28.000000 0.000000 0
27.000000 0.000000 0
26.000000 0.000000 0
25.000000 0.000000 0
24.000000 0.000000 0
23.000000 0.000000 0
22.000000 0.000000 0
21.000000 0.000000 0
20.000000 0.000000 0
19.000000 0.000000 0
18.000000 0.000000 0
17.000000 0.000000 0
16.000000 0.000000 0
15.000000 0.000000 0
14.000000 0.000000 0
13.000000 0.000000 0
12.000000 0.000000 0
11.000000 0.000000 0
10.000000 0.000000 0
9.000000 0.000000 0
8.000000 0.000000 0
7.000000 0.000000 0
6.000000 0.000000 0
5.000000 0.000000 0
4.000000 0.000000 0
3.000000 0.000000 0
2.000000 0.000000 0
1.000000 0.000000 0
0.000000 0.000000 0
102
0 1 0
1 2 0
2 3 0
3 4 0
4 5 0
5 6 0
6 7 0
7 8 0
8 9 0
9 10 0
10 11 0
11 12 0
12 13 0
13 14 0
14 15 0
15 16 0
16 17 0
17 18 0
18 19 0
19 20 0
20 21 0
21 22 0
22 23 0
23 24 0
24 25 0
25 26 0
26 27 0
27 28 0
28 29 0
29 30 0
30 31 0
31 32 0
32 33 0
33 34 0
34 35 0
35 36 0
36 37 0
37 38 0
38 39 0
39 40 0
40 41 0
41 42 0
42 43 0
43 44 0
44 45 0
45 46 0
46 47 0
47 48 0
48 49 0
49 50 0
50 51 1
51 52 0
52 53 0
53 54 0
54 55 0
55 56 0
56 57 0
57 58 0
58 59 0
59 60 0
60 61 0
61 62 0
62 63 0
63 64 0
64 65 0
65 66 0
66 67 0
67 68 0
68 69 0
69 70 0
70 71 0
71 72 0
72 73 0
73 74 0
74 75 0
75 76 0
76 77 0
77 78 0
78 79 0
79 80 0
80 81 0
81 82 0
82 83 0
83 84 0
84 85 0
85 86 0
86 87 0
87 88 0
88 89 0
89 90 0
90 91 0
91 92 0
92 93 0
93 94 0
94 95 0
95 96 0
96 97 0
97 98 0
98 99 0
99 100 0
100 101 0
101 0 1
0
0.866025
